Date,CPU Utilization,CPU Power
2024-11-26 14:55:01,0.25,3.17303
2024-11-26 14:55:02,0.2525,3.15923
2024-11-26 14:55:03,0.2475,3.1413
2024-11-26 14:55:04,0.2525,3.20476
2024-11-26 14:55:05,0.25,3.19638
2024-11-26 14:55:06,0.25126,3.13185
2024-11-26 14:55:07,0.25126,3.13185
2024-11-26 14:55:08,0.25381,2.80579
2024-11-26 14:55:09,0.25126,3.00904
2024-11-26 14:55:10,0.2525,3.22835
2024-11-26 14:55:11,0.25,3.15022
2024-11-26 14:55:12,0.2475,3.1413
2024-11-26 14:55:13,0.2525,3.22835
2024-11-26 14:55:14,0.25253,3.18066
2024-11-26 14:55:15,0.25126,3.20011
2024-11-26 14:55:16,0.25,3.17303
2024-11-26 14:55:17,0.25,3.08495
2024-11-26 14:55:18,0.25253,3.2277
2024-11-26 14:55:19,0.25,3.19638
2024-11-26 14:55:20,0.25,3.2203
2024-11-26 14:55:21,0.2475,3.11872
2024-11-26 14:55:22,0.25,3.15022
2024-11-26 14:55:23,0.25,3.19638
2024-11-26 14:55:24,0.2525,3.20476
2024-11-26 14:55:25,0.25,3.08304
2024-11-26 14:55:26,0.25,3.15022
2024-11-26 14:55:27,0.25126,3.17681
2024-11-26 14:55:28,0.25126,2.9902
2024-11-26 14:55:29,0.25126,3.17681
2024-11-26 14:55:30,0.25,3.15022
