Date,CPU Utilization,CPU Power
2024-11-26 15:57:24,0.25124,3.20100
2024-11-26 15:57:25,0.25000,3.19638
2024-11-26 15:57:26,0.25253,3.22770
2024-11-26 15:57:27,0.24876,3.14645
2024-11-26 15:57:28,0.25126,3.15406
2024-11-26 15:57:29,0.24876,3.08101
2024-11-26 15:57:30,0.25126,3.20011
2024-11-26 15:57:31,0.25000,3.19638
2024-11-26 15:57:32,0.25000,3.15022
2024-11-26 15:57:33,0.24750,3.14130
2024-11-26 15:57:34,0.25250,3.22835
2024-11-26 15:57:35,0.25000,3.12795
2024-11-26 15:57:36,0.25000,3.22030
2024-11-26 15:57:37,0.25000,3.19638
2024-11-26 15:57:38,0.25250,3.20476
2024-11-26 15:57:39,0.24750,3.14130
2024-11-26 15:57:40,0.25250,3.20476
2024-11-26 15:57:41,0.24750,3.09667
2024-11-26 15:57:42,0.25000,3.17303
2024-11-26 15:57:43,0.25250,3.18172
2024-11-26 15:57:44,0.25000,3.08495
2024-11-26 15:57:45,0.25000,3.15022
2024-11-26 15:57:46,0.25126,3.06828
2024-11-26 15:57:47,0.25126,3.04806
2024-11-26 15:57:48,0.25126,3.15406
