Date,CPU Utilization,CPU Power
2024-11-26 16:17:53,0.25250,3.22835
2024-11-26 16:17:54,0.25000,3.19638
2024-11-26 16:17:55,0.25126,3.20011
2024-11-26 16:17:56,0.25000,3.19638
2024-11-26 16:17:57,0.25000,3.19638
2024-11-26 16:17:58,0.25250,3.20476
2024-11-26 16:17:59,0.25000,3.22030
2024-11-26 16:18:00,0.25000,3.17303
2024-11-26 16:18:01,0.25000,3.17303
2024-11-26 16:18:02,0.25000,3.19638
2024-11-26 16:18:03,0.25000,3.19638
2024-11-26 16:18:04,0.25000,3.19638
2024-11-26 16:18:05,0.25250,3.25250
2024-11-26 16:18:06,0.25000,3.17303
2024-11-26 16:18:07,0.24750,3.16442
2024-11-26 16:18:08,0.25250,3.09484
2024-11-26 16:18:09,0.25000,3.19638
