Date,CPU Utilization,CPU Power
2024-10-24 14:37:06,0.25000,2.89772
2024-10-24 14:37:07,0.25000,3.10620
2024-10-24 14:37:08,0.25000,3.04393
2024-10-24 14:37:09,0.25253,3.09306
2024-10-24 14:37:10,0.25000,3.10620
2024-10-24 14:37:11,0.25000,3.06420
2024-10-24 14:37:12,0.25000,2.96742
2024-10-24 14:37:13,0.25000,3.08495
2024-10-24 14:37:14,0.25000,2.98588
2024-10-24 14:37:15,0.25253,3.11419
2024-10-24 14:37:16,0.25250,3.09484
2024-10-24 14:37:17,0.24750,3.09667
2024-10-24 14:37:18,0.25250,3.13726
2024-10-24 14:37:19,0.24750,2.99388
2024-10-24 14:37:20,0.25000,3.10620
2024-10-24 14:37:21,0.25510,3.14398
2024-10-24 14:37:22,0.25000,3.08495
2024-10-24 14:37:23,0.25000,3.04393
2024-10-24 14:37:24,0.25000,3.10620
2024-10-24 14:37:25,0.25000,3.06420
2024-10-24 14:37:26,0.25253,2.94086
2024-10-24 14:37:27,0.25000,3.00478
2024-10-24 14:37:28,0.25000,3.08495
2024-10-24 14:37:29,0.25000,2.96742
2024-10-24 14:37:30,0.25253,3.11419
2024-10-24 14:37:31,0.25000,3.08495
2024-10-24 14:37:32,0.24750,3.03356
2024-10-24 14:37:33,0.25000,3.04393
2024-10-24 14:37:34,0.25000,3.08495
2024-10-24 14:37:35,0.25000,3.08495
2024-10-24 14:37:36,0.25000,3.10620
2024-10-24 14:37:37,0.25250,3.13726
2024-10-24 14:37:38,0.25000,3.06420
2024-10-24 14:37:39,0.25253,3.09306
2024-10-24 14:37:40,0.25253,3.07243
2024-10-24 14:37:41,0.24750,3.05410
2024-10-24 14:37:42,0.25250,3.13726
2024-10-24 14:37:43,0.24750,3.03356
2024-10-24 14:37:44,0.25250,2.96108
2024-10-24 14:37:45,0.25000,3.04393
2024-10-24 14:37:46,0.25000,3.12795
2024-10-24 14:37:47,0.25000,3.10620
2024-10-24 14:37:48,0.25000,3.10620
2024-10-24 14:37:49,0.25000,3.04393
2024-10-24 14:37:50,0.25253,2.80052
2024-10-24 14:37:51,0.25000,3.04393
2024-10-24 14:37:52,0.25253,3.03260
2024-10-24 14:37:53,0.25000,2.98588
2024-10-24 14:37:54,0.25000,2.83419
2024-10-24 14:37:55,0.25000,2.96742
2024-10-24 14:37:56,0.25505,2.97027
