Date,CPU Utilization,CPU Power
2024-11-26 18:23:16,0.25126,3.20011
2024-11-26 18:23:17,0.24874,3.16811
2024-11-26 18:23:18,0.25377,3.20858
2024-11-26 18:23:19,0.25126,3.17681
2024-11-26 18:23:20,0.25000,3.17303
2024-11-26 18:23:21,0.25000,3.17303
2024-11-26 18:23:22,0.25126,3.17681
2024-11-26 18:23:23,0.25126,3.17681
2024-11-26 18:23:24,0.25000,3.15022
2024-11-26 18:23:25,0.25000,3.19638
2024-11-26 18:23:26,0.25250,3.20476
2024-11-26 18:23:27,0.24750,3.05410
2024-11-26 18:23:28,0.25250,3.22835
2024-11-26 18:23:29,0.25253,3.20390
2024-11-26 18:23:30,0.24750,3.09667
2024-11-26 18:23:31,0.24627,2.97059
2024-11-26 18:23:32,0.25377,2.86748
2024-11-26 18:23:33,0.25126,2.91912
2024-11-26 18:23:34,0.25000,2.74925
2024-11-26 18:23:35,0.25250,3.07437
2024-11-26 18:23:36,0.25000,3.00478
2024-11-26 18:23:37,0.25253,3.07243
2024-11-26 18:23:38,0.25126,3.02832
2024-11-26 18:23:39,0.25126,2.97181
2024-11-26 18:23:40,0.25000,3.10620
2024-11-26 18:23:41,0.25253,3.03260
