Date,CPU Utilization,CPU Power
2024-11-26 18:03:58,0.25250,3.22835
2024-11-26 18:03:59,0.24750,3.14130
2024-11-26 18:04:00,0.25253,3.18066
2024-11-26 18:04:01,0.25000,3.12795
2024-11-26 18:04:02,0.25000,3.15022
2024-11-26 18:04:03,0.24750,3.09667
2024-11-26 18:04:04,0.25000,3.17303
2024-11-26 18:04:05,0.25000,3.17303
2024-11-26 18:04:06,0.25250,3.22835
2024-11-26 18:04:07,0.25000,3.19638
2024-11-26 18:04:08,0.25000,3.17303
2024-11-26 18:04:09,0.25000,3.17303
2024-11-26 18:04:10,0.25000,3.15022
2024-11-26 18:04:11,0.25000,3.15022
2024-11-26 18:04:12,0.25000,3.17303
