Date,CPU Utilization,CPU Power
2024-10-24 13:21:50,0.25,2.94938
2024-10-24 13:21:51,0.25,3.04393
2024-10-24 13:21:52,0.2475,3.0541
2024-10-24 13:21:53,0.25,3.1062
2024-10-24 13:21:54,0.25,3.0642
2024-10-24 13:21:55,0.2525,3.1158
2024-10-24 13:21:56,0.25,3.06213
2024-10-24 13:21:57,0.25,3.1062
2024-10-24 13:21:58,0.25505,2.68024
2024-10-24 13:21:59,0.2475,2.34601
2024-10-24 13:22:00,0.25,3.04393
2024-10-24 13:22:01,0.25505,3.02455
2024-10-24 13:22:02,0.25,3.1062
2024-10-24 13:22:03,0.2475,3.0541
2024-10-24 13:22:04,0.25505,3.14533
2024-10-24 13:22:05,0.2475,3.0541
2024-10-24 13:22:06,0.25253,3.09306
2024-10-24 13:22:07,0.2525,3.1158
2024-10-24 13:22:08,0.25,3.0642
2024-10-24 13:22:09,0.25,3.08304
2024-10-24 13:22:10,0.25,3.04393
2024-10-24 13:22:11,0.25253,3.09306
2024-10-24 13:22:12,0.25,3.08495
2024-10-24 13:22:13,0.25,3.12795
2024-10-24 13:22:14,0.2475,3.03356
2024-10-24 13:22:15,0.25,3.1062
2024-10-24 13:22:16,0.25253,3.07243
2024-10-24 13:22:17,0.25,3.0642
2024-10-24 13:22:18,0.25253,3.11419
2024-10-24 13:22:19,0.2525,3.09484
2024-10-24 13:22:20,0.25,3.0642
2024-10-24 13:22:21,0.25253,3.11419
2024-10-24 13:22:22,0.2475,3.07514
2024-10-24 13:22:23,0.255,3.12548
2024-10-24 13:22:24,0.25,3.1062
2024-10-24 13:22:25,0.2475,3.03356
2024-10-24 13:22:26,0.25,3.0642
2024-10-24 13:22:27,0.25,3.1062
2024-10-24 13:22:28,0.25253,3.11419
2024-10-24 13:22:29,0.2525,3.13726
2024-10-24 13:22:30,0.25,3.04393
2024-10-24 13:22:31,0.25,3.1062
2024-10-24 13:22:32,0.2475,2.76235
2024-10-24 13:22:33,0.25253,2.87484
2024-10-24 13:22:34,0.2525,3.1158
2024-10-24 13:22:35,0.25253,3.09306
2024-10-24 13:22:36,0.25253,3.09306
2024-10-24 13:22:37,0.25,3.08495
2024-10-24 13:22:38,0.25,3.0642
2024-10-24 13:22:39,0.25,3.12795
2024-10-24 13:22:40,0.25253,3.11419
2024-10-24 13:22:41,0.2525,3.09484
2024-10-24 13:22:42,0.2475,3.07514
2024-10-24 13:22:43,0.25253,3.09306
2024-10-24 13:22:44,0.25,3.08495
2024-10-24 13:22:45,0.25,3.1062
