Date,CPU Utilization,CPU Power
2024-11-26 06:11:32,0.25,3.2203
2024-11-26 06:11:33,0.2525,3.18172
2024-11-26 06:11:34,0.24812,3.14316
2024-11-26 06:11:35,0.2525,3.22835
2024-11-26 06:11:36,0.2475,3.16442
2024-11-26 06:11:37,0.25063,3.22212
2024-11-26 06:11:38,0.25,3.17303
2024-11-26 06:11:39,0.2525,3.22835
2024-11-26 06:11:40,0.2475,3.1413
2024-11-26 06:11:41,0.25,3.19638
2024-11-26 06:11:42,0.25063,3.19824
2024-11-26 06:11:43,0.25063,3.19824
2024-11-26 06:11:44,0.25,3.19638
2024-11-26 06:11:45,0.25,3.19638
2024-11-26 06:11:46,0.25,3.17303
2024-11-26 06:11:47,0.25,3.17303
2024-11-26 06:11:48,0.25126,3.22397
2024-11-26 06:11:49,0.25,3.19638
2024-11-26 06:11:50,0.25,3.17303
2024-11-26 06:11:51,0.25063,2.98803
2024-11-26 06:11:52,0.25063,3.17491
2024-11-26 06:11:53,0.25,3.17303
2024-11-26 06:11:54,0.24938,3.17116
2024-11-26 06:11:55,0.25126,3.17681
2024-11-26 06:11:56,0.25187,3.20287
