Date,CPU Utilization,CPU Power
2024-11-26 15:07:06,0.2475,3.21234
2024-11-26 15:07:07,0.25126,3.15406
2024-11-26 15:07:08,0.25,3.19638
2024-11-26 15:07:09,0.25,3.19638
2024-11-26 15:07:10,0.25,3.19638
2024-11-26 15:07:11,0.25,3.19638
2024-11-26 15:07:12,0.2475,3.18809
2024-11-26 15:07:13,0.25126,3.20011
2024-11-26 15:07:14,0.25,3.19638
2024-11-26 15:07:15,0.25126,3.22397
2024-11-26 15:07:16,0.25,3.17303
2024-11-26 15:07:17,0.24876,3.14645
2024-11-26 15:07:18,0.25,3.2203
2024-11-26 15:07:19,0.25126,3.20011
2024-11-26 15:07:20,0.25,3.19638
2024-11-26 15:07:21,0.25,3.19638
2024-11-26 15:07:22,0.25,3.17303
