Date,CPU Utilization,CPU Power
2024-11-26 16:16:34,0.25000,3.24479
2024-11-26 16:16:35,0.24876,3.16931
2024-11-26 16:16:36,0.25126,3.20011
2024-11-26 16:16:37,0.25000,3.17303
2024-11-26 16:16:38,0.25127,3.15274
2024-11-26 16:16:39,0.25250,3.09484
2024-11-26 16:16:40,0.25000,3.19638
2024-11-26 16:16:41,0.25000,3.17303
2024-11-26 16:16:42,0.24750,3.16442
2024-11-26 16:16:43,0.25000,3.22030
2024-11-26 16:16:44,0.25377,3.23211
2024-11-26 16:16:45,0.25000,3.19638
2024-11-26 16:16:46,0.25000,3.17303
2024-11-26 16:16:47,0.25000,3.17303
2024-11-26 16:16:48,0.24750,3.16442
2024-11-26 16:16:49,0.25000,3.17303
2024-11-26 16:16:50,0.25000,3.19638
2024-11-26 16:16:51,0.25000,3.22030
2024-11-26 16:16:52,0.25000,3.17303
2024-11-26 16:16:53,0.25000,3.22030
2024-11-26 16:16:54,0.24750,3.14130
2024-11-26 16:16:55,0.25000,3.19638
2024-11-26 16:16:56,0.25000,3.19638
