Date,CPU Utilization,CPU Power
2024-11-26 16:23:21,0.25126,3.22397
2024-11-26 16:23:22,0.25253,3.07243
2024-11-26 16:23:23,0.25377,2.17543
2024-11-26 16:23:24,0.24,1.85412
2024-11-26 16:23:25,0.24623,2.1303
2024-11-26 16:23:26,0.25,3.15022
2024-11-26 16:23:27,0.25126,3.02832
2024-11-26 16:23:28,0.25,3.17303
2024-11-26 16:23:29,0.25,3.15022
2024-11-26 16:23:30,0.25,3.12795
2024-11-26 16:23:31,0.25,3.2203
2024-11-26 16:23:32,0.2475,3.1413
2024-11-26 16:23:33,0.25126,2.97181
2024-11-26 16:23:34,0.25,3.17303
2024-11-26 16:23:35,0.25253,3.2039
2024-11-26 16:23:36,0.25,3.17303
2024-11-26 16:23:37,0.25126,3.22397
2024-11-26 16:23:38,0.25126,3.20011
2024-11-26 16:23:39,0.25,3.19638
