Date,CPU Utilization,CPU Power
2024-11-26 18:41:34,0.25250,3.20476
2024-11-26 18:41:35,0.25000,3.12795
2024-11-26 18:41:36,0.25000,3.19638
2024-11-26 18:41:37,0.25000,3.17303
2024-11-26 18:41:38,0.25000,3.17303
2024-11-26 18:41:39,0.25000,3.19638
2024-11-26 18:41:40,0.25000,3.22030
2024-11-26 18:41:41,0.25000,3.17303
2024-11-26 18:41:42,0.25377,3.23211
2024-11-26 18:41:43,0.24876,3.12412
2024-11-26 18:41:44,0.25126,3.20011
2024-11-26 18:41:45,0.24876,3.16931
2024-11-26 18:41:46,0.25253,3.18066
2024-11-26 18:41:47,0.25000,3.17303
2024-11-26 18:41:48,0.24876,3.16931
2024-11-26 18:41:49,0.25253,3.22770
2024-11-26 18:41:50,0.25250,3.09484
2024-11-26 18:41:51,0.25126,3.15406
2024-11-26 18:41:52,0.25000,2.98588
2024-11-26 18:41:53,0.25253,3.11419
