Date,CPU Utilization,CPU Power
2024-10-24 13:34:21,0.25505,3.08280
2024-10-24 13:34:22,0.24750,3.07514
2024-10-24 13:34:23,0.25000,3.08495
2024-10-24 13:34:24,0.25250,3.13726
2024-10-24 13:34:25,0.25000,3.06213
2024-10-24 13:34:26,0.25000,3.12795
2024-10-24 13:34:27,0.25000,3.06420
2024-10-24 13:34:28,0.25250,3.11580
2024-10-24 13:34:29,0.24750,3.09667
2024-10-24 13:34:30,0.24750,3.03356
2024-10-24 13:34:31,0.25000,3.04393
2024-10-24 13:34:32,0.25250,3.13726
2024-10-24 13:34:33,0.25000,2.94938
2024-10-24 13:34:34,0.24750,2.60497
2024-10-24 13:34:35,0.24250,1.84810
2024-10-24 13:34:36,0.21939,1.68685
2024-10-24 13:34:37,0.25000,2.44237
2024-10-24 13:34:38,0.24750,2.25104
2024-10-24 13:34:39,0.24242,2.31925
2024-10-24 13:34:40,0.25000,2.04839
2024-10-24 13:34:41,0.25000,2.22814
2024-10-24 13:34:42,0.23214,1.96628
