Date,CPU Utilization,CPU Power
2024-11-26 19:10:25,0.25250,3.27724
2024-11-26 19:10:26,0.24750,3.14130
2024-11-26 19:10:27,0.25000,3.17303
2024-11-26 19:10:28,0.25000,3.15022
2024-11-26 19:10:29,0.25000,3.15022
2024-11-26 19:10:30,0.25250,3.20476
2024-11-26 19:10:31,0.25000,3.15022
2024-11-26 19:10:32,0.25000,3.17303
2024-11-26 19:10:33,0.25250,3.22835
2024-11-26 19:10:34,0.24874,2.92429
2024-11-26 19:10:35,0.24876,3.16931
2024-11-26 19:10:36,0.25126,3.20011
2024-11-26 19:10:37,0.25126,3.20011
2024-11-26 19:10:38,0.25000,3.17303
2024-11-26 19:10:39,0.25000,3.19638
2024-11-26 19:10:40,0.25000,3.17303
2024-11-26 19:10:41,0.25250,3.09484
2024-11-26 19:10:42,0.25000,3.12795
2024-11-26 19:10:43,0.25000,3.10620
2024-11-26 19:10:44,0.25250,2.96108
2024-11-26 19:10:45,0.24750,3.07514
2024-11-26 19:10:46,0.25000,3.00478
2024-11-26 19:10:47,0.25126,3.02832
2024-11-26 19:10:48,0.25000,2.94938
2024-11-26 19:10:49,0.25126,3.11016
2024-11-26 19:10:50,0.25377,3.09896
