Date,CPU Utilization,CPU Power
2024-11-26 18:08:42,0.25000,3.12795
2024-11-26 18:08:43,0.25000,3.19638
2024-11-26 18:08:44,0.25126,3.20011
2024-11-26 18:08:45,0.25253,3.22770
2024-11-26 18:08:46,0.24750,3.07514
2024-11-26 18:08:47,0.24876,3.10231
2024-11-26 18:08:48,0.25000,3.15022
2024-11-26 18:08:49,0.25505,3.23594
2024-11-26 18:08:50,0.25000,3.08304
2024-11-26 18:08:51,0.25000,3.17303
2024-11-26 18:08:52,0.25250,3.18172
2024-11-26 18:08:53,0.25000,3.22030
2024-11-26 18:08:54,0.25000,3.17303
2024-11-26 18:08:55,0.24874,3.14504
2024-11-26 18:08:56,0.25250,3.22835
2024-11-26 18:08:57,0.25000,3.19638
2024-11-26 18:08:58,0.25000,3.15022
2024-11-26 18:08:59,0.25000,3.12795
2024-11-26 18:09:00,0.25377,3.23211
2024-11-26 18:09:01,0.25126,3.00904
2024-11-26 18:09:02,0.25000,3.12795
2024-11-26 18:09:03,0.25126,3.13185
2024-11-26 18:09:04,0.25126,3.06828
2024-11-26 18:09:05,0.25000,3.06420
