Date,CPU Utilization,CPU Power
2024-11-26 19:20:15,0.25377,3.25621
2024-11-26 19:20:16,0.25,3.19638
2024-11-26 19:20:17,0.25,3.17303
2024-11-26 19:20:18,0.25126,3.20011
2024-11-26 19:20:19,0.25126,3.22397
2024-11-26 19:20:20,0.2475,3.16442
2024-11-26 19:20:21,0.25,3.19638
2024-11-26 19:20:22,0.25,3.17303
2024-11-26 19:20:23,0.2475,3.16442
2024-11-26 19:20:24,0.25,3.17303
2024-11-26 19:20:25,0.24876,3.16931
2024-11-26 19:20:26,0.2525,3.20476
2024-11-26 19:20:27,0.25126,3.20011
2024-11-26 19:20:28,0.25,2.91454
2024-11-26 19:20:29,0.25126,3.22397
2024-11-26 19:20:30,0.25,3.19638
2024-11-26 19:20:31,0.25,3.19638
2024-11-26 19:20:32,0.25,3.17303
2024-11-26 19:20:33,0.25377,3.23211
