Date,CPU Utilization,CPU Power
2024-11-26 15:06:37,0.25000,3.06420
2024-11-26 15:06:38,0.25126,3.20011
2024-11-26 15:06:39,0.24876,3.12412
2024-11-26 15:06:40,0.25253,3.22770
2024-11-26 15:06:41,0.25000,3.19638
2024-11-26 15:06:42,0.25000,3.15022
2024-11-26 15:06:43,0.25000,3.15022
2024-11-26 15:06:44,0.25000,3.19638
2024-11-26 15:06:45,0.25000,3.08495
2024-11-26 15:06:46,0.25000,3.22030
2024-11-26 15:06:47,0.25000,3.17303
2024-11-26 15:06:48,0.25250,3.22835
2024-11-26 15:06:49,0.24750,3.16442
2024-11-26 15:06:50,0.25250,3.11580
2024-11-26 15:06:51,0.25000,3.19638
2024-11-26 15:06:52,0.25000,3.19638
2024-11-26 15:06:53,0.25377,3.23211
2024-11-26 15:06:54,0.25126,3.13185
2024-11-26 15:06:55,0.24750,3.14130
2024-11-26 15:06:56,0.25377,3.14126
2024-11-26 15:06:57,0.25000,3.12795
2024-11-26 15:06:58,0.25000,3.06420
2024-11-26 15:06:59,0.25000,3.10620
2024-11-26 15:07:00,0.25126,3.15406
