Date,CPU Utilization,CPU Power
2024-11-26 14:09:39,0.25000,3.19638
2024-11-26 14:09:40,0.24627,3.13762
2024-11-26 14:09:41,0.25000,3.02413
2024-11-26 14:09:42,0.25126,3.22397
2024-11-26 14:09:43,0.25000,3.15022
2024-11-26 14:09:44,0.25000,3.19638
2024-11-26 14:09:45,0.24750,3.14130
2024-11-26 14:09:46,0.25000,3.19638
2024-11-26 14:09:47,0.25000,3.17303
2024-11-26 14:09:48,0.25126,3.20011
2024-11-26 14:09:49,0.25126,3.22397
2024-11-26 14:09:50,0.25250,3.20476
2024-11-26 14:09:51,0.24874,3.19173
2024-11-26 14:09:52,0.25126,3.20011
2024-11-26 14:09:53,0.25126,3.17681
2024-11-26 14:09:54,0.24876,3.16931
2024-11-26 14:09:55,0.24627,3.13762
2024-11-26 14:09:56,0.25377,3.16317
2024-11-26 14:09:57,0.25126,3.13185
2024-11-26 14:09:58,0.25000,3.19638
2024-11-26 14:09:59,0.25124,3.05020
2024-11-26 14:10:00,0.25000,3.15022
2024-11-26 14:10:01,0.25000,2.96742
2024-11-26 14:10:02,0.25000,3.02413
2024-11-26 14:10:03,0.24750,3.09667
