Date,CPU Utilization,CPU Power
2024-11-26 14:24:40,0.25253,3.22770
2024-11-26 14:24:41,0.25124,3.20100
2024-11-26 14:24:42,0.24874,3.10053
2024-11-26 14:24:43,0.25000,3.19638
2024-11-26 14:24:44,0.25000,3.17303
2024-11-26 14:24:45,0.25124,3.13333
2024-11-26 14:24:46,0.25000,3.19543
2024-11-26 14:24:47,0.25250,3.22835
2024-11-26 14:24:48,0.25000,3.19638
2024-11-26 14:24:49,0.25000,3.19638
2024-11-26 14:24:50,0.25000,3.17303
2024-11-26 14:24:51,0.24750,3.05410
2024-11-26 14:24:52,0.25000,3.19638
2024-11-26 14:24:53,0.25000,3.19638
2024-11-26 14:24:54,0.25000,3.15022
2024-11-26 14:24:55,0.24874,3.16811
2024-11-26 14:24:56,0.25377,3.23211
2024-11-26 14:24:57,0.25000,3.17303
2024-11-26 14:24:58,0.25126,3.17681
2024-11-26 14:24:59,0.25000,3.02413
2024-11-26 14:25:00,0.24750,3.14130
2024-11-26 14:25:01,0.25250,3.18172
2024-11-26 14:25:02,0.24750,3.07514
2024-11-26 14:25:03,0.25381,3.13986
2024-11-26 14:25:04,0.25250,3.20476
2024-11-26 14:25:05,0.25126,3.20011
2024-11-26 14:25:06,0.24874,3.19173
2024-11-26 14:25:07,0.25250,3.20476
2024-11-26 14:25:08,0.25000,3.12795
2024-11-26 14:25:09,0.25000,3.04393
2024-11-26 14:25:10,0.25126,3.08897
2024-11-26 14:25:11,0.25377,3.14126
2024-11-26 14:25:12,0.25250,3.07437
2024-11-26 14:25:13,0.25000,3.08495
