Date,CPU Utilization,CPU Power
2024-11-26 18:12:46,0.24750,2.99388
2024-11-26 18:12:47,0.25250,3.22835
2024-11-26 18:12:48,0.25000,3.17303
2024-11-26 18:12:49,0.24750,3.14130
2024-11-26 18:12:50,0.25000,3.19638
2024-11-26 18:12:51,0.25250,3.22835
2024-11-26 18:12:52,0.25000,3.17303
2024-11-26 18:12:53,0.25000,3.19638
2024-11-26 18:12:54,0.24750,3.09667
2024-11-26 18:12:55,0.25377,3.25621
2024-11-26 18:12:56,0.25126,3.17681
2024-11-26 18:12:57,0.25126,3.20011
2024-11-26 18:12:58,0.24752,3.12036
2024-11-26 18:12:59,0.25126,3.20011
2024-11-26 18:13:00,0.25000,3.19638
2024-11-26 18:13:01,0.25126,3.17681
2024-11-26 18:13:02,0.25126,3.08897
2024-11-26 18:13:03,0.24874,3.05808
2024-11-26 18:13:04,0.25250,3.11580
2024-11-26 18:13:05,0.25126,3.11016
2024-11-26 18:13:06,0.25000,3.10620
2024-11-26 18:13:07,0.25126,3.13185
2024-11-26 18:13:08,0.25126,3.13185
2024-11-26 18:13:09,0.25000,3.15022
2024-11-26 18:13:10,0.25126,3.17681
2024-11-26 18:13:11,0.25000,3.12795
2024-11-26 18:13:12,0.25377,3.20858
2024-11-26 18:13:13,0.25000,3.12795
2024-11-26 18:13:14,0.24750,3.16442
2024-11-26 18:13:15,0.24876,3.10231
2024-11-26 18:13:16,0.25126,3.17681
2024-11-26 18:13:17,0.25000,3.12795
2024-11-26 18:13:18,0.25000,3.19638
2024-11-26 18:13:19,0.25250,3.11580
2024-11-26 18:13:20,0.25000,3.15022
2024-11-26 18:13:21,0.25000,3.17303
2024-11-26 18:13:22,0.25000,3.19638
2024-11-26 18:13:23,0.25000,3.15022
2024-11-26 18:13:24,0.25000,3.17303
2024-11-26 18:13:25,0.25377,3.18560
2024-11-26 18:13:26,0.24876,3.14645
2024-11-26 18:13:27,0.25000,3.02413
2024-11-26 18:13:28,0.25126,3.11016
2024-11-26 18:13:29,0.25126,3.15406
2024-11-26 18:13:30,0.24627,3.11499
2024-11-26 18:13:31,0.25126,2.76782
2024-11-26 18:13:32,0.25126,3.20011
2024-11-26 18:13:33,0.25000,3.08495
2024-11-26 18:13:34,0.25253,2.92377
2024-11-26 18:13:35,0.25126,3.20011
2024-11-26 18:13:36,0.25250,2.99710
2024-11-26 18:13:37,0.24876,3.10231
2024-11-26 18:13:38,0.25000,3.15022
2024-11-26 18:13:39,0.25000,2.84953
2024-11-26 18:13:40,0.25000,2.88128
2024-11-26 18:13:41,0.25000,2.86522
2024-11-26 18:13:42,0.25126,3.15406
2024-11-26 18:13:43,0.25126,3.06828
2024-11-26 18:13:44,0.25126,3.11016
