Date,CPU Utilization,CPU Power
2024-11-26 16:03:41,0.25126,3.22397
2024-11-26 16:03:42,0.25126,3.20011
2024-11-26 16:03:43,0.25126,3.17681
2024-11-26 16:03:44,0.25126,3.17681
2024-11-26 16:03:45,0.25250,3.11580
2024-11-26 16:03:46,0.24750,3.07514
2024-11-26 16:03:47,0.25000,3.17303
2024-11-26 16:03:48,0.25253,3.22770
2024-11-26 16:03:49,0.25250,3.22835
2024-11-26 16:03:50,0.25000,3.19638
2024-11-26 16:03:51,0.25000,3.17303
2024-11-26 16:03:52,0.25000,3.19638
2024-11-26 16:03:53,0.25000,3.17303
2024-11-26 16:03:54,0.25126,3.22397
2024-11-26 16:03:55,0.25000,3.19638
2024-11-26 16:03:56,0.25000,3.22030
