Date,CPU Utilization,CPU Power
2024-10-24 14:24:01,0.25000,2.86522
2024-10-24 14:24:02,0.24750,3.07514
2024-10-24 14:24:03,0.25000,3.06420
2024-10-24 14:24:04,0.25000,3.10620
2024-10-24 14:24:05,0.25250,3.11580
2024-10-24 14:24:06,0.25253,3.11419
2024-10-24 14:24:07,0.24752,3.05626
2024-10-24 14:24:08,0.25000,3.08495
2024-10-24 14:24:09,0.25253,3.11419
2024-10-24 14:24:10,0.25000,3.06420
2024-10-24 14:24:11,0.25000,3.00478
2024-10-24 14:24:12,0.25000,3.04393
2024-10-24 14:24:13,0.24750,3.05410
2024-10-24 14:24:14,0.25253,3.09306
2024-10-24 14:24:15,0.25000,3.06420
2024-10-24 14:24:16,0.25000,2.91454
2024-10-24 14:24:17,0.25000,2.65277
2024-10-24 14:24:18,0.25000,2.96742
2024-10-24 14:24:19,0.25510,2.91679
