Date,CPU Utilization,CPU Power
2024-11-26 17:30:57,0.25377,3.25621
2024-11-26 17:30:58,0.25000,3.12795
2024-11-26 17:30:59,0.25253,3.15797
2024-11-26 17:31:00,0.25126,3.20011
2024-11-26 17:31:01,0.25000,3.15022
2024-11-26 17:31:02,0.24627,3.11499
2024-11-26 17:31:03,0.25000,3.12795
2024-11-26 17:31:04,0.25126,3.20011
2024-11-26 17:31:05,0.25000,3.19638
2024-11-26 17:31:06,0.24750,3.16442
2024-11-26 17:31:07,0.25253,3.15797
2024-11-26 17:31:08,0.25253,3.22770
2024-11-26 17:31:09,0.24876,3.08101
2024-11-26 17:31:10,0.25000,3.17303
2024-11-26 17:31:11,0.25000,3.15022
2024-11-26 17:31:12,0.25126,3.20011
2024-11-26 17:31:13,0.24876,3.02000
2024-11-26 17:31:14,0.25000,3.12795
2024-11-26 17:31:15,0.25253,3.13582
2024-11-26 17:31:16,0.25000,3.10620
