Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:10:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:10:52,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:10:53,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:10:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:10:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:10:56,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:10:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:10:58,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:10:59,0.26884,3.35108,3.35108,0.00000
2024-11-26 16:11:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:11:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:11:02,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:11:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:11:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:11:05,0.25750,3.31691,3.31691,0.00000
