Date,CPU Utilization,CPU Power
2024-11-26 17:32:43,0.25000,3.19638
2024-11-26 17:32:44,0.25000,3.15022
2024-11-26 17:32:45,0.25000,3.17303
2024-11-26 17:32:46,0.25000,3.10620
2024-11-26 17:32:47,0.25000,3.15022
2024-11-26 17:32:48,0.24750,3.14130
2024-11-26 17:32:49,0.25000,3.19638
2024-11-26 17:32:50,0.25253,3.15797
2024-11-26 17:32:51,0.25126,3.20011
2024-11-26 17:32:52,0.24876,3.14645
2024-11-26 17:32:53,0.25126,3.22397
2024-11-26 17:32:54,0.25250,3.22835
2024-11-26 17:32:55,0.25253,3.20390
2024-11-26 17:32:56,0.25000,3.17303
2024-11-26 17:32:57,0.24874,3.16811
