Date,CPU Utilization,CPU Power
2024-11-26 19:09:55,0.25,3.19638
2024-11-26 19:09:56,0.25126,3.22397
2024-11-26 19:09:57,0.25,3.17303
2024-11-26 19:09:58,0.2525,3.20476
2024-11-26 19:09:59,0.24874,3.16811
2024-11-26 19:10:00,0.25377,3.1856
2024-11-26 19:10:01,0.25,3.17303
2024-11-26 19:10:02,0.25,3.17303
2024-11-26 19:10:03,0.25126,3.11016
2024-11-26 19:10:04,0.25,3.19638
2024-11-26 19:10:05,0.25377,3.23211
2024-11-26 19:10:06,0.24874,3.12252
2024-11-26 19:10:07,0.25,3.15022
2024-11-26 19:10:08,0.2525,3.20476
2024-11-26 19:10:09,0.25126,3.20011
2024-11-26 19:10:10,0.25,3.15022
2024-11-26 19:10:11,0.25,3.19638
2024-11-26 19:10:12,0.25,3.15022
2024-11-26 19:10:13,0.25,3.12795
2024-11-26 19:10:14,0.2525,3.20476
2024-11-26 19:10:15,0.2475,3.0541
2024-11-26 19:10:16,0.25,3.12795
2024-11-26 19:10:17,0.25253,3.07243
2024-11-26 19:10:18,0.25253,3.05228
2024-11-26 19:10:19,0.25126,3.20011
