Date,CPU Utilization,CPU Power
2024-11-26 16:43:32,0.2525,3.22835
2024-11-26 16:43:33,0.25,3.19638
2024-11-26 16:43:34,0.25126,3.02832
2024-11-26 16:43:35,0.2475,3.1413
2024-11-26 16:43:36,0.25,3.15022
2024-11-26 16:43:37,0.2525,3.22835
2024-11-26 16:43:38,0.24874,3.16811
2024-11-26 16:43:39,0.25,3.17303
2024-11-26 16:43:40,0.25,3.17303
2024-11-26 16:43:41,0.25126,3.22397
2024-11-26 16:43:42,0.25,3.17303
2024-11-26 16:43:43,0.25126,3.20011
2024-11-26 16:43:44,0.24876,3.12412
2024-11-26 16:43:45,0.25253,3.15797
2024-11-26 16:43:46,0.24876,3.12412
2024-11-26 16:43:47,0.25,3.17303
2024-11-26 16:43:48,0.25126,3.22397
2024-11-26 16:43:49,0.25,3.19638
2024-11-26 16:43:50,0.25,3.17303
