Date,CPU Utilization,CPU Power
2024-11-26 14:02:18,0.25,2.94938
2024-11-26 14:02:19,0.2475,2.5289
2024-11-26 14:02:20,0.25126,3.11016
2024-11-26 14:02:21,0.25253,2.74699
2024-11-26 14:02:22,0.25,2.89453
2024-11-26 14:02:23,0.25,3.15022
2024-11-26 14:02:24,0.2525,3.18172
2024-11-26 14:02:25,0.2475,3.16442
2024-11-26 14:02:26,0.25,3.2203
2024-11-26 14:02:27,0.25126,3.20011
2024-11-26 14:02:28,0.25126,3.20011
2024-11-26 14:02:29,0.25,3.17303
2024-11-26 14:02:30,0.25,3.19638
2024-11-26 14:02:31,0.24876,3.16931
2024-11-26 14:02:32,0.25126,3.20011
2024-11-26 14:02:33,0.25,3.19638
