Date,CPU Utilization,CPU Power
2024-11-26 16:10:11,0.25000,3.22030
2024-11-26 16:10:12,0.25000,3.19638
2024-11-26 16:10:13,0.24750,3.07514
2024-11-26 16:10:14,0.25000,3.19638
2024-11-26 16:10:15,0.25000,3.17303
2024-11-26 16:10:16,0.25126,3.11016
2024-11-26 16:10:17,0.25126,3.22397
2024-11-26 16:10:18,0.25126,3.20011
2024-11-26 16:10:19,0.24750,3.16442
2024-11-26 16:10:20,0.25126,3.20011
2024-11-26 16:10:21,0.25253,3.18066
2024-11-26 16:10:22,0.25000,3.10620
2024-11-26 16:10:23,0.24750,3.16442
2024-11-26 16:10:24,0.25124,3.17792
2024-11-26 16:10:25,0.25000,3.12795
2024-11-26 16:10:26,0.25126,3.17681
2024-11-26 16:10:27,0.24750,3.14130
2024-11-26 16:10:28,0.25377,3.20858
2024-11-26 16:10:29,0.24750,3.01349
2024-11-26 16:10:30,0.25000,3.17303
2024-11-26 16:10:31,0.25000,3.19638
2024-11-26 16:10:32,0.25000,3.17303
2024-11-26 16:10:33,0.25000,3.17303
2024-11-26 16:10:34,0.25000,3.06420
2024-11-26 16:10:35,0.25253,3.22770
2024-11-26 16:10:36,0.25000,3.17303
2024-11-26 16:10:37,0.25126,3.20011
2024-11-26 16:10:38,0.25000,3.17303
2024-11-26 16:10:39,0.24500,2.90807
2024-11-26 16:10:40,0.25126,3.04806
2024-11-26 16:10:41,0.25000,2.94938
2024-11-26 16:10:42,0.25000,3.06420
2024-11-26 16:10:43,0.25000,3.08495
2024-11-26 16:10:44,0.25000,3.00478
2024-11-26 16:10:45,0.25000,3.15022
