Date,CPU Utilization,CPU Power
2024-10-24 13:42:38,0.25000,2.94938
2024-10-24 13:42:39,0.24750,2.93775
2024-10-24 13:42:40,0.25000,2.96742
2024-10-24 13:42:41,0.25250,2.14847
2024-10-24 13:42:42,0.25000,1.92223
2024-10-24 13:42:43,0.25000,2.36481
2024-10-24 13:42:44,0.24747,2.16011
2024-10-24 13:42:45,0.25253,2.55875
2024-10-24 13:42:46,0.24750,2.80585
2024-10-24 13:42:47,0.25000,2.77627
2024-10-24 13:42:48,0.25000,2.73620
2024-10-24 13:42:49,0.25000,2.80092
2024-10-24 13:42:50,0.24752,2.56954
2024-10-24 13:42:51,0.25000,2.37468
2024-10-24 13:42:52,0.25255,2.10442
2024-10-24 13:42:53,0.25000,2.62090
2024-10-24 13:42:54,0.25253,2.70997
2024-10-24 13:42:55,0.25000,2.58164
