Date,CPU Utilization,CPU Power
2024-10-24 13:31:29,0.25000,2.91454
2024-10-24 13:31:30,0.25253,3.13582
2024-10-24 13:31:31,0.25000,3.10620
2024-10-24 13:31:32,0.25000,3.04393
2024-10-24 13:31:33,0.24752,3.05626
2024-10-24 13:31:34,0.25000,3.10446
2024-10-24 13:31:35,0.25510,3.02230
2024-10-24 13:31:36,0.25250,3.11580
2024-10-24 13:31:37,0.24750,3.07514
2024-10-24 13:31:38,0.25000,3.06420
2024-10-24 13:31:39,0.24750,2.97473
2024-10-24 13:31:40,0.25253,3.11419
2024-10-24 13:31:41,0.25000,2.94938
2024-10-24 13:31:42,0.25250,2.99710
2024-10-24 13:31:43,0.24750,3.05410
2024-10-24 13:31:44,0.24750,2.70884
2024-10-24 13:31:45,0.25253,2.67543
2024-10-24 13:31:46,0.25000,2.98588
2024-10-24 13:31:47,0.25253,2.84407
2024-10-24 13:31:48,0.25000,2.98325
