Date,CPU Utilization,CPU Power
2024-11-26 17:38:37,0.25,3.02176
2024-11-26 17:38:38,0.25126,3.22397
2024-11-26 17:38:39,0.24876,3.12412
2024-11-26 17:38:40,0.25253,3.2039
2024-11-26 17:38:41,0.25,3.08495
2024-11-26 17:38:42,0.2525,3.20476
2024-11-26 17:38:43,0.24627,3.11499
2024-11-26 17:38:44,0.25126,3.20011
2024-11-26 17:38:45,0.25,3.19638
2024-11-26 17:38:46,0.25,3.15022
2024-11-26 17:38:47,0.2525,3.18172
2024-11-26 17:38:48,0.2475,3.11872
2024-11-26 17:38:49,0.2525,3.20476
2024-11-26 17:38:50,0.24874,3.16811
2024-11-26 17:38:51,0.25377,3.23211
2024-11-26 17:38:52,0.25,3.17303
2024-11-26 17:38:53,0.25126,3.17681
2024-11-26 17:38:54,0.25126,3.22397
2024-11-26 17:38:55,0.25,3.17303
2024-11-26 17:38:56,0.2525,3.20476
2024-11-26 17:38:57,0.25,3.17303
2024-11-26 17:38:58,0.2475,3.1413
2024-11-26 17:38:59,0.25,3.19638
2024-11-26 17:39:00,0.2525,3.20476
2024-11-26 17:39:01,0.24874,3.14504
2024-11-26 17:39:02,0.25124,3.13333
2024-11-26 17:39:03,0.25126,3.15406
2024-11-26 17:39:04,0.25126,3.15406
2024-11-26 17:39:05,0.25,3.17303
2024-11-26 17:39:06,0.25,3.17303
2024-11-26 17:39:07,0.25126,3.22397
2024-11-26 17:39:08,0.25,3.15022
2024-11-26 17:39:09,0.24876,3.14645
2024-11-26 17:39:10,0.25126,3.15406
2024-11-26 17:39:11,0.25377,3.16317
2024-11-26 17:39:12,0.2475,3.11872
2024-11-26 17:39:13,0.2525,3.2525
2024-11-26 17:39:14,0.2475,3.1413
2024-11-26 17:39:15,0.25377,3.14126
2024-11-26 17:39:16,0.24876,3.08101
2024-11-26 17:39:17,0.2525,3.07437
2024-11-26 17:39:18,0.25,3.1062
2024-11-26 17:39:19,0.25126,3.00904
2024-11-26 17:39:20,0.25,3.0642
