Date,CPU Utilization,CPU Power
2024-11-26 17:43:54,0.25250,3.22835
2024-11-26 17:43:55,0.24750,3.11872
2024-11-26 17:43:56,0.25000,3.19638
2024-11-26 17:43:57,0.25000,3.17303
2024-11-26 17:43:58,0.24874,3.19173
2024-11-26 17:43:59,0.25377,3.20858
2024-11-26 17:44:00,0.24750,3.14130
2024-11-26 17:44:01,0.25250,3.18172
2024-11-26 17:44:02,0.25000,3.19638
2024-11-26 17:44:03,0.25000,3.19638
2024-11-26 17:44:04,0.25000,3.00478
2024-11-26 17:44:05,0.25000,3.15022
2024-11-26 17:44:06,0.25126,3.20011
2024-11-26 17:44:07,0.25126,3.20011
2024-11-26 17:44:08,0.25000,3.19638
2024-11-26 17:44:09,0.24874,3.19173
2024-11-26 17:44:10,0.25126,3.08897
2024-11-26 17:44:11,0.25000,3.17303
2024-11-26 17:44:12,0.25000,3.19638
2024-11-26 17:44:13,0.25000,3.19638
2024-11-26 17:44:14,0.25250,3.22835
2024-11-26 17:44:15,0.25000,3.17303
2024-11-26 17:44:16,0.24874,3.16811
2024-11-26 17:44:17,0.24876,3.16931
2024-11-26 17:44:18,0.25377,3.23211
2024-11-26 17:44:19,0.25126,3.13185
2024-11-26 17:44:20,0.25000,3.10620
2024-11-26 17:44:21,0.24750,3.18809
2024-11-26 17:44:22,0.25250,3.18172
2024-11-26 17:44:23,0.25000,3.17303
2024-11-26 17:44:24,0.24750,3.18809
2024-11-26 17:44:25,0.25250,3.20476
2024-11-26 17:44:26,0.24750,3.14130
2024-11-26 17:44:27,0.25000,3.12795
2024-11-26 17:44:28,0.25000,3.17303
2024-11-26 17:44:29,0.25505,3.23594
2024-11-26 17:44:30,0.24750,3.16442
2024-11-26 17:44:31,0.25000,3.17303
2024-11-26 17:44:32,0.25000,3.19638
2024-11-26 17:44:33,0.24874,3.16811
2024-11-26 17:44:34,0.24876,3.12412
2024-11-26 17:44:35,0.25126,3.20011
2024-11-26 17:44:36,0.25126,3.13185
2024-11-26 17:44:37,0.25000,3.19638
2024-11-26 17:44:38,0.24874,3.14504
2024-11-26 17:44:39,0.25250,3.15923
2024-11-26 17:44:40,0.25000,3.00478
2024-11-26 17:44:41,0.25253,2.82921
2024-11-26 17:44:42,0.25000,3.06420
2024-11-26 17:44:43,0.24874,3.14504
