Date,CPU Utilization,CPU Power
2024-11-26 16:33:43,0.25250,3.25250
2024-11-26 16:33:44,0.24750,3.16442
2024-11-26 16:33:45,0.25126,3.13185
2024-11-26 16:33:46,0.24876,3.10231
2024-11-26 16:33:47,0.24874,3.16811
2024-11-26 16:33:48,0.25000,3.17303
2024-11-26 16:33:49,0.25250,3.15923
2024-11-26 16:33:50,0.24874,3.16811
2024-11-26 16:33:51,0.25126,3.13185
2024-11-26 16:33:52,0.25000,3.19638
2024-11-26 16:33:53,0.25126,3.15406
2024-11-26 16:33:54,0.25000,3.19638
2024-11-26 16:33:55,0.25000,3.17303
2024-11-26 16:33:56,0.25000,3.06420
2024-11-26 16:33:57,0.25000,3.19638
2024-11-26 16:33:58,0.25250,3.20476
2024-11-26 16:33:59,0.24874,3.16811
2024-11-26 16:34:00,0.25377,3.23211
2024-11-26 16:34:01,0.24750,3.14130
2024-11-26 16:34:02,0.25377,3.05861
2024-11-26 16:34:03,0.25000,3.06420
2024-11-26 16:34:04,0.25000,3.15022
2024-11-26 16:34:05,0.25000,3.12795
2024-11-26 16:34:06,0.25000,3.10620
