Date,CPU Utilization,CPU Power
2024-11-26 14:39:06,0.25126,3.24840
2024-11-26 14:39:07,0.25253,3.20390
2024-11-26 14:39:08,0.25000,3.17303
2024-11-26 14:39:09,0.25000,3.17303
2024-11-26 14:39:10,0.25000,3.08495
2024-11-26 14:39:11,0.25000,3.19638
2024-11-26 14:39:12,0.25000,3.22030
2024-11-26 14:39:13,0.25000,3.22030
2024-11-26 14:39:14,0.25000,3.19638
2024-11-26 14:39:15,0.25000,3.15022
2024-11-26 14:39:16,0.25000,3.17303
2024-11-26 14:39:17,0.25000,3.17303
2024-11-26 14:39:18,0.24876,3.16931
2024-11-26 14:39:19,0.25126,3.22397
2024-11-26 14:39:20,0.25000,3.15022
2024-11-26 14:39:21,0.25000,3.17303
2024-11-26 14:39:22,0.25000,3.17303
2024-11-26 14:39:23,0.25000,3.19638
2024-11-26 14:39:24,0.25000,3.15022
