Date,CPU Utilization,CPU Power
2024-11-26 18:06:10,0.25,3.2203
2024-11-26 18:06:11,0.25126,3.20011
2024-11-26 18:06:12,0.24876,3.14645
2024-11-26 18:06:13,0.25253,3.11419
2024-11-26 18:06:14,0.25126,3.20011
2024-11-26 18:06:15,0.25,3.17303
2024-11-26 18:06:16,0.2475,3.11872
2024-11-26 18:06:17,0.2525,3.18172
2024-11-26 18:06:18,0.2475,3.16442
2024-11-26 18:06:19,0.25505,3.25998
2024-11-26 18:06:20,0.25,3.17303
2024-11-26 18:06:21,0.25,3.17303
2024-11-26 18:06:22,0.25253,3.18066
2024-11-26 18:06:23,0.25,3.17303
2024-11-26 18:06:24,0.25126,3.20011
2024-11-26 18:06:25,0.25124,3.201
2024-11-26 18:06:26,0.25,3.12639
2024-11-26 18:06:27,0.25,3.17303
2024-11-26 18:06:28,0.25377,3.1856
2024-11-26 18:06:29,0.24874,3.12252
2024-11-26 18:06:30,0.2525,3.18172
2024-11-26 18:06:31,0.25,3.19638
2024-11-26 18:06:32,0.24874,3.19173
2024-11-26 18:06:33,0.25,3.19638
2024-11-26 18:06:34,0.25,3.17303
2024-11-26 18:06:35,0.2525,3.2525
2024-11-26 18:06:36,0.25126,3.15406
2024-11-26 18:06:37,0.24874,3.16811
2024-11-26 18:06:38,0.2525,2.94369
2024-11-26 18:06:39,0.25,3.17303
2024-11-26 18:06:40,0.24876,3.14645
2024-11-26 18:06:41,0.24874,3.16811
2024-11-26 18:06:42,0.2525,3.03483
2024-11-26 18:06:43,0.25253,3.2039
2024-11-26 18:06:44,0.2475,3.16442
2024-11-26 18:06:45,0.25,3.17303
2024-11-26 18:06:46,0.25,3.19638
2024-11-26 18:06:47,0.25,3.19638
2024-11-26 18:06:48,0.25,3.0642
2024-11-26 18:06:49,0.25126,3.15406
2024-11-26 18:06:50,0.25126,3.11016
2024-11-26 18:06:51,0.25,3.12795
2024-11-26 18:06:52,0.25,3.0642
2024-11-26 18:06:53,0.25,3.0642
